-1.304875713797236,0.8880375939674326,0
-1.8009498451891286,0.854755263157811,0
-1.323460850999026,0.8891152561126477,0
-1.5846159160056497,0.8694524549855799,0
-1.872081468762418,0.8444736914246112,0
-1.2213161628337008,0.8951611050976582,0
-1.3335062633466206,0.8896787168572596,0
-1.4510135235462678,0.8772301152744962,0
-1.8603116219013192,0.8561703557062692,0
-1.4315922211656524,0.8801933612583372,0
-1.4862397993048304,0.8783386592094049,0
-1.3404639174694786,0.8926184610979687,0
-1.6090866278938474,0.8714974834546848,0
-1.7265932100691974,0.8610589880281708,0
-1.284326328477246,0.8974796957977588,0
-1.1192768124173769,0.910663650461274,0
-1.5992667449961795,0.8736763200187823,0
-1.4887476248403224,0.8768127053873339,0
-1.7183748241398709,0.8640794159839337,0
-1.014760601335993,0.9149066120293782,0
-0.8757684429013727,0.9180751531210696,0
-1.0701637918510472,0.9031860210898538,0
-1.1610926088743627,0.8950127404695044,0
-1.3342949709065985,0.8791680614540484,0
-1.3590910628101365,0.8785550693877406,0
-1.3191131997458452,0.8837435830393368,0
-1.4417392885872542,0.8715454433543885,0
-1.1669636140241155,0.8946198475086033,0
-1.4576974481429559,0.8704236940887591,0
-1.0121490164904918,0.9077269842867065,0
-1.5195583629670353,0.8928582220859576,0
-0.957660438742321,0.9296852333711481,0
-1.084963600566316,0.922694939284755,0
-1.4471973709969572,0.8955861392960824,0
-1.2108644732403981,0.9119396951088664,0
-1.4338965456313382,0.8966135758990909,0
-1.5613254172931499,0.8906760759345412,0
-1.7810506270062767,0.8757016457674655,0
-1.44917287259685,0.8977477215518291,0
-1.4021068052692731,0.9030732188226878,0
-1.3135994480089088,0.9073473259524402,0
-1.1301909471621585,0.9170524292505532,0
-2.0544575151423388,0.8548363030380933,0
-1.737787882407935,0.8795227120403016,0
-1.0333513979947404,0.9260135574461902,0
-1.3171278846006567,0.9064935964167736,0
-1.5976474864521486,0.8901285857452871,0
-1.565161918002931,0.8913162037380653,0
-1.9128947939134076,0.867595107899873,0
-1.6927449544288546,0.8819501215562442,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.2713063244567528,0.9075412208833484,0
-1.4716353847794623,0.8879635295279231,0
-1.352350991596014,0.8979608917364914,0
-1.4665264354372516,0.8876149382119385,0
-1.37057538338382,0.8946757468878251,0
-1.5919264960935897,0.8800642858225464,0
-1.4381891928561175,0.8902431821560257,0
-1.3227239658770535,0.8989968684157672,0
-1.5874275527491275,0.877747419809284,0
-1.4218269892340583,0.8898614821159073,0
-1.487689719298932,0.8875564372350467,0
