0.100982322615022,0.4940316088823375,0
0.47459886704800897,1.4894030609756685,0
0.5109588190250803,1.5893982649480356,0
0.6093795308656706,1.8513582438640805,0
0.24617343194225405,0.7759139087468993,0
0.23983605287348336,0.8701748528423563,0
0.25546416875705447,0.8600089241812756,0
0.35697951256365246,1.1464000049297411,0
0.285524869972816,0.8194303911553826,0
-0.5095952702042584,0.0,0
0.3245946964752461,1.0546987963294778,0
0.19184967228119576,0.7529686785767472,0
0.1524911944396669,0.5662543983097472,0
0.18916262443294493,0.5950992681074558,0
0.2249503484435332,0.7278827744255526,0
0.25400919279827316,0.6627292457485693,0
0.3818620829227237,1.2146755855078781,0
0.234025341505825,0.9886279541236646,0
0.19057900541026196,0.6293300471419485,0
0.22828599603032795,0.749844615584492,0
0.2433792173998527,0.7862211279650712,0
0.13040747794744104,0.5254324051080479,0
0.13585591616422016,0.546368641866518,0
0.12960352170681252,0.5349645423374877,0
0.24356090717484455,0.8707942306147531,0
0.30720623777734435,1.0121144695137456,0
0.3817013177355009,1.2360595979504116,0
0.13196433396697543,0.7125317320964343,0
0.30208428670352716,1.0170084139437516,0
0.2800354194281296,1.044845974001529,0
0.1074320912439954,0.45886792905144,0
0.1768329040058161,0.7709755219370639,0
0.1232319620702309,0.624076112618106,0
0.2714184156561977,1.0478190860709813,0
0.46244957250345176,1.4602328341893973,0
0.3230658189681241,1.163093487302226,0
0.5043631519116056,1.5578440382975538,0
0.18295931847000382,0.6784130593284827,0
0.43722308282552247,1.4194945204363607,0
0.2804161021030694,1.0548764626181943,0
0.2027430004213238,0.8595546023006899,0
0.25764089865630124,1.0495175341368064,0
0.1878990570947822,0.6109924699796705,0
0.6787311404734158,1.9297737637113614,0
0.5236653637899177,1.5902251700422534,0
0.2155024406633559,0.8878072655568398,0
0.2974030673974663,1.1224243164506036,0
0.3033430559050828,1.1505565689782666,0
0.08409939079303172,0.4716044986690183,0
0.3154989705998016,1.1710439476646157,0
0.1919428207920568,0.9300774817507285,0
0.29705469805425894,1.1063328164904644,0
0.07888638855115837,0.28157557842135233,0
0.4789074466719121,1.4704166657343818,0
0.06913642479284879,0.5847076835225163,0
0.46811289844622794,1.452318385121918,0
0.24111648188613294,0.9538715992323438,0
0.018530786456487515,0.20860734328814978,0
0.184705850933419,0.7884086246224662,0
0.10820280530413372,0.7257242125045356,0
0.13649668882171356,0.7551180935125447,0
-0.048487714787421525,0.19292657945514807,0
0.023198527544878465,0.1887976907792441,0
0.2936477607684411,1.1249802778077906,0
-0.07160400422044153,0.28823380849679403,0
0.40863694712974763,1.3423021499715126,0
0.36994997653223344,1.2742134408057268,0
0.1626307195308396,0.7590027293004343,0
0.1319176590280312,0.73646211495296,0
0.022453382619834206,0.4169686985552065,0
0.1305552396746638,0.7194788651433663,0
0.07552745026936566,0.2087819049593126,0
0.022710235082677496,0.17714427046003733,0
0.021051756598940253,0.1763941102371925,0
0.009698691389473553,0.17196702975952774,0
-0.012457367733510813,0.16349166942257384,0
-0.01548139343662779,0.16247049813484932,0
-0.004390056257918672,0.16661525239520297,0
-0.007432372299644043,0.16537898720851052,0
-0.013231535659148403,0.16316402186185808,0
-0.013879814980336124,0.16296091329722115,0
-0.010776600229133156,0.16413847055910408,0
0.009467462039087222,0.1718849209739093,0
0.0014671750331542877,0.16878364165003237,0
-0.045976459573609074,0.1518498052021592,0
-0.015787166164727476,0.16270281909130524,0
-0.07086243743171919,0.03488214393382325,0
-0.05271213102478897,0.15602361016060745,0
-0.007476607697435317,0.1649701842762424,0
0.0362587441771138,0.3055391367487256,0
0.01263260704738195,0.3278338567008609,0
0.027161960397149566,0.31567636013406714,0
-0.011585297945890779,0.25961690033121665,0
0.012544137305080832,0.22858147292010184,0
0.05676416830842536,0.3527500693284624,0
0.0052262104459805956,0.2346694053574719,0
0.04199402470270643,0.3606775241788839,0
0.01095564180799414,0.19153220654919345,0
0.025335738280908578,0.36727293641879294,0
-0.01153502559404506,0.21509224787700762,0
0.1494514069082308,0.5380556485638508,0
-0.06450194940695972,0.016750771791154587,0
-0.005211858688672514,0.16585056872631143,0
-0.0427298209287261,0.14841227759544054,0
-0.021520953516482644,0.16007189562601945,0
-0.007978204895151794,0.16470349813357205,0
-0.008232332105900266,0.16496869874628634,0
-0.005719638920044328,0.16594069427076324,0
-0.009548872589240738,0.16420018698985991,0
-0.015139302434698064,0.16243197962164344,0
-0.017611902555005124,0.16139348457891045,0
-0.018887599925633446,0.16074142478616146,0
-0.02670563794448235,0.15948820620042634,0
-0.014717823476172537,0.16220241332873017,0
-0.019831967151371848,0.16068720446761997,0
-0.10017862383794457,0.12711421547901072,0
-0.0827548264753267,0.1370350748006363,0
-0.10183389308712575,0.12422130775360692,0
-0.148999257421589,0.02979674002314182,0
-0.1382794234377311,0.11056901048053122,0
-0.12211432731469822,0.12810392422311462,0
-0.6618338325861081,0.0,0
-0.6628806234848099,0.0,0
-0.12884094517915415,0.116502636849533,0
-0.6676779095021664,0.0,0
-0.6417970203991763,0.0,0
-0.6334495359634894,0.0,0
-0.07191083231266118,0.1462309532071842,0
0.11801896741906477,0.5013220377345959,0
0.0840029747105951,0.3678610997167161,0
0.02058094941457673,0.28447270273825953,0
0.02896181674929702,0.30054986385257376,0
0.05038473010288517,0.3075085888851998,0
0.0024283893837190075,0.1374801735685063,0
0.019220111191797805,0.2592297117726214,0
-0.5777175065936778,0.0,0
0.02493025284597791,0.2350950429170956,0
0.06449335207624725,0.34398741208998546,0
0.031114610133944978,0.2993981286872746,0
-0.020020862991515617,0.16430802403233616,0
0.12202010812400395,0.4188523052954182,0
-0.02416344829159135,0.16815610360253333,0
0.08858665943969865,0.34693223151831354,0
0.21437318463269345,0.6106915467143139,0
0.1625818763001205,0.46648303178063555,0
0.17811059592905729,0.40686773586640995,0
0.15875411507651324,0.5268499343187345,0
0.1784930204522491,0.5312504025821362,0
0.13656949362552998,0.43491080049836467,0
0.15617338467666414,0.5127218535408126,0
0.20688010461686476,0.5988354684139259,0
0.13338981877868908,0.39333113580283974,0
0.1449257128787053,0.5105192373778223,0
0.1597465564068294,0.38421201556501744,0
0.10500527268701645,0.3022559642927837,0
0.14607577366416435,0.4985005699769701,0
0.18609186941834122,0.5578092354461689,0
0.13397189781100496,0.4285103741115578,0
0.2818400245287272,0.7013498345550164,0
0.28175557858518485,0.7012999869131037,0
0.2650659610505148,0.6707756474174306,0
0.28758308084277473,0.7096750259311047,0
0.27200890467439637,0.6871530572127066,0
0.2845915446429151,0.7054211416204604,0
0.2801479145659868,0.6989836422000983,0
0.2940569009065774,0.7194714993853543,0
0.28658702261151775,0.7083874723710635,0
0.281611542597387,0.7011092230902228,0
0.30313764861781767,0.7332129378518067,0
0.2961023726969148,0.722601244388243,0
0.28677773697104136,0.7086448415684273,0
0.28117107346441345,0.700434171731876,0
0.14534364400080657,0.44688578133536805,0
0.15751619961829963,0.5357624820105035,0
0.17464926845799386,0.5571152175172513,0
0.13582942516742433,0.3724049901585784,0
0.12529168553469106,0.31683834140967554,0
0.16189651658148907,0.5387615259098919,0
0.170518037814899,0.5542355999364985,0
0.10555092772326476,0.3584888654256028,0
0.18075619384533695,0.5549499282902467,0
0.159565244277878,0.4525183986364323,0
0.138939216354681,0.26223667621014884,0
0.13631391204971596,0.2987147761331375,0
